1130382.219534 337140.077026 -17131.338779 -0.260367 0.354475 0.142204
1129913.160256 337777.878489 -16875.408040 -0.260810 0.354193 0.142164
1129443.302271 338415.171719 -16619.549581 -0.261254 0.353911 0.142124
1128972.645590 339051.956670 -16363.763373 -0.261698 0.353628 0.142083
1128501.190222 339688.233292 -16108.049391 -0.262141 0.353346 0.142043
1128028.936183 340324.001561 -15852.407602 -0.262585 0.353063 0.142003
1127555.883497 340959.261438 -15596.837973 -0.263029 0.352781 0.141963
1127082.032123 341594.012842 -15341.340486 -0.263473 0.352498 0.141923
1126607.382049 342228.255725 -15085.915114 -0.263916 0.352216 0.141883
1126131.933264 342861.990038 -14830.561829 -0.264360 0.351933 0.141843
1125655.685750 343495.215733 -14575.280603 -0.264804 0.351651 0.141803
1125178.639486 344127.932760 -14320.071405 -0.265248 0.351368 0.141763
1124700.794445 344760.141072 -14064.934208 -0.265691 0.351086 0.141723
1124222.150600 345391.840618 -13809.868981 -0.266135 0.350803 0.141683
1123742.707915 346023.031351 -13554.875696 -0.266579 0.350520 0.141643
1123262.466353 346653.713220 -13299.954321 -0.267023 0.350237 0.141603
1122781.425871 347283.886177 -13045.104829 -0.267467 0.349955 0.141563
1122299.586425 347913.550170 -12790.327187 -0.267911 0.349672 0.141523
1121816.947964 348542.705150 -12535.621365 -0.268354 0.349389 0.141483
1121333.510433 349171.351066 -12280.987334 -0.268798 0.349106 0.141443
1120849.273774 349799.487867 -12026.425061 -0.269242 0.348823 0.141404
1120364.237924 350427.115502 -11771.934517 -0.269686 0.348541 0.141364
1119878.402817 351054.233920 -11517.515669 -0.270130 0.348258 0.141324
1119391.768383 351680.843067 -11263.168487 -0.270575 0.347975 0.141284
1118904.334545 352306.942892 -11008.892939 -0.271019 0.347692 0.141244
1118416.101227 352932.533340 -10754.688994 -0.271463 0.347409 0.141205
1117927.068344 353557.614359 -10500.556620 -0.271907 0.347126 0.141165
1117437.235810 354182.185894 -10246.495784 -0.272351 0.346843 0.141125
1116946.603534 354806.247890 -9992.506457 -0.272796 0.346560 0.141085
1116455.171420 355429.800292 -9738.588604 -0.273240 0.346276 0.141046
1115962.939369 356052.843043 -9484.742194 -0.273684 0.345993 0.141006
1115469.907279 356675.376086 -9230.967196 -0.274129 0.345710 0.140966
1114976.075042 357297.399365 -8977.263576 -0.274574 0.345427 0.140927
1114481.442546 357918.912821 -8723.631304 -0.275018 0.345144 0.140887
1113986.009677 358539.916395 -8470.070346 -0.275463 0.344860 0.140847
1113489.776315 359160.410027 -8216.580669 -0.275908 0.344577 0.140808
1112992.742336 359780.393656 -7963.162243 -0.276352 0.344294 0.140768
1112494.907614 360399.867222 -7709.815035 -0.276797 0.344010 0.140729
1111996.272017 361018.830662 -7456.539011 -0.277242 0.343727 0.140689
1111496.835409 361637.283913 -7203.334141 -0.277687 0.343443 0.140650
1110996.597652 362255.226911 -6950.200392 -0.278132 0.343160 0.140610
1110495.558602 362872.659591 -6697.137731 -0.278578 0.342876 0.140571
1109993.718112 363489.581887 -6444.146126 -0.279023 0.342593 0.140531
1109491.076031 364105.993732 -6191.225545 -0.279468 0.342309 0.140492
1108987.632203 364721.895059 -5938.375957 -0.279914 0.342026 0.140452
1108483.386469 365337.285798 -5685.597329 -0.280359 0.341742 0.140413
1107978.338666 365952.165879 -5432.889629 -0.280805 0.341458 0.140373
1107472.488628 366566.535232 -5180.252825 -0.281251 0.341174 0.140334
1106965.836184 367180.393784 -4927.686886 -0.281696 0.340891 0.140295
1106458.381158 367793.741462 -4675.191780 -0.282142 0.340607 0.140255
1105950.123372 368406.578191 -4422.767475 -0.282588 0.340323 0.140216
1105441.062643 369018.903896 -4170.413940 -0.283035 0.340039 0.140177
1104931.198785 369630.718500 -3918.131144 -0.283481 0.339755 0.140137
1104420.531610 370242.021949 -3665.919050 -0.283927 0.339471 0.140098
1103909.060930 370852.814176 -3413.777618 -0.284374 0.339187 0.140059
1103396.786539 371463.095062 -3161.706832 -0.284820 0.338903 0.140020
1102883.708234 372072.864525 -2909.706662 -0.285267 0.338619 0.139980
1102369.825809 372682.122482 -2657.777078 -0.285714 0.338335 0.139941
1101855.139056 373290.868849 -2405.918049 -0.286161 0.338050 0.139902
1101339.647760 373899.103538 -2154.129545 -0.286608 0.337766 0.139863
1100823.351705 374506.826462 -1902.411538 -0.287055 0.337482 0.139824
1100306.250669 375114.037533 -1650.763996 -0.287502 0.337197 0.139785
1099788.344428 375720.736659 -1399.186892 -0.287949 0.336913 0.139745
1099269.632753 376326.923750 -1147.680195 -0.288397 0.336628 0.139706
1098750.115413 376932.598711 -896.243877 -0.288845 0.336344 0.139667
1098229.792170 377537.761448 -644.877909 -0.289292 0.336059 0.139628
1097708.662787 378142.411865 -393.582263 -0.289740 0.335775 0.139589
1097186.727018 378746.549863 -142.356912 -0.290188 0.335490 0.139550
1096663.984618 379350.175344 108.798174 -0.290637 0.335205 0.139511
1096140.435335 379953.288206 359.883021 -0.291085 0.334920 0.139472
1095616.078915 380555.888346 610.897657 -0.291533 0.334635 0.139433
1095090.915099 381157.975661 861.842108 -0.291982 0.334350 0.139394
1094564.943627 381759.550044 1112.716402 -0.292431 0.334065 0.139355
1094038.164232 382360.611388 1363.520564 -0.292880 0.333780 0.139316
1093510.576646 382961.159583 1614.254621 -0.293329 0.333495 0.139277
1092982.180596 383561.194520 1864.918597 -0.293778 0.333210 0.139238
1092452.975805 384160.716084 2115.512519 -0.294227 0.332925 0.139199
1091922.961994 384759.724162 2366.036412 -0.294677 0.332640 0.139160
1091392.138880 385358.218638 2616.490299 -0.295127 0.332354 0.139122
1090860.506175 385956.199393 2866.874206 -0.295576 0.332069 0.139083
1090328.063589 386553.666308 3117.188156 -0.296026 0.331783 0.139044
1089794.810828 387150.619260 3367.432173 -0.296477 0.331498 0.139005
1089260.747595 387747.058128 3617.606279 -0.296927 0.331212 0.138966
1088725.873587 388342.982785 3867.710498 -0.297378 0.330926 0.138927
1088190.188501 388938.393104 4117.744851 -0.297828 0.330641 0.138889
1087653.692029 389533.288957 4367.709361 -0.298279 0.330355 0.138850
1087116.383859 390127.670212 4617.604049 -0.298730 0.330069 0.138811
1086578.263676 390721.536735 4867.428937 -0.299181 0.329783 0.138772
1086039.331161 391314.888394 5117.184044 -0.299633 0.329497 0.138733
1085499.585994 391907.725049 5366.869391 -0.300084 0.329211 0.138695
1084959.027847 392500.046564 5616.484998 -0.300536 0.328924 0.138656
1084417.656394 393091.852796 5866.030884 -0.300988 0.328638 0.138617
1083875.471285 393683.143636 6115.507080 -0.301440 0.328352 0.138579
1083332.472200 394273.918910 6364.913594 -0.301892 0.328065 0.138540
1082788.658802 394864.178466 6614.250442 -0.302345 0.327779 0.138501
1082244.030749 395453.922156 6863.517641 -0.302797 0.327492 0.138462
1081698.587695 396043.149827 7112.715209 -0.303250 0.327205 0.138424
1081152.329291 396631.861327 7361.843160 -0.303703 0.326919 0.138385
1080605.255187 397220.056500 7610.901512 -0.304157 0.326632 0.138346
1080057.365026 397807.735188 7859.890279 -0.304610 0.326345 0.138308
1079508.658450 398394.897231 8108.809476 -0.305064 0.326058 0.138269
1078959.135095 398981.542473 8357.659119 -0.305518 0.325770 0.138230
1078408.794600 399567.670738 8606.439219 -0.305972 0.325483 0.138192
1077857.636595 400153.281865 8855.149791 -0.306426 0.325196 0.138153
1077305.660709 400738.375686 9103.790847 -0.306881 0.324908 0.138115
1076752.866566 401322.952030 9352.362400 -0.307335 0.324621 0.138076
1076199.253790 401907.010723 9600.864460 -0.307790 0.324333 0.138037
1075644.821998 402490.551590 9849.297040 -0.308245 0.324045 0.137999
1075089.570806 403073.574454 10097.660148 -0.308701 0.323758 0.137960
1074533.499828 403656.079134 10345.953796 -0.309156 0.323470 0.137922
1073976.608673 404238.065449 10594.177993 -0.309612 0.323182 0.137883
1073418.896947 404819.533212 10842.332746 -0.310068 0.322894 0.137844
1072860.364254 405400.482238 11090.418065 -0.310524 0.322605 0.137806
1072301.010193 405980.912337 11338.433957 -0.310980 0.322317 0.137767
1071740.834363 406560.823317 11586.380429 -0.311437 0.322029 0.137729
1071179.836356 407140.214984 11834.257486 -0.311894 0.321740 0.137690
1070618.015765 407719.087142 12082.065136 -0.312351 0.321451 0.137652
1070055.372176 408297.439592 12329.803382 -0.312808 0.321163 0.137613
1069491.905176 408875.272132 12577.472229 -0.313266 0.320874 0.137575
1068927.614347 409452.584559 12825.071682 -0.313724 0.320585 0.137536
1068362.499266 410029.376666 13072.601742 -0.314182 0.320295 0.137497
1067796.559511 410605.648245 13320.062414 -0.314640 0.320006 0.137459
1067229.794655 411181.399084 13567.453698 -0.315099 0.319717 0.137420
1066662.204268 411756.628970 13814.775595 -0.315557 0.319427 0.137382
1066093.787916 412331.337688 14062.028108 -0.316016 0.319138 0.137343
1065524.545165 412905.525017 14309.211234 -0.316476 0.318848 0.137305
1064954.475576 413479.190737 14556.324974 -0.316935 0.318558 0.137266
1064383.578707 414052.334624 14803.369326 -0.317395 0.318268 0.137228
1063811.854115 414624.956452 15050.344288 -0.317855 0.317978 0.137189
1063239.301352 415197.055992 15297.249857 -0.318315 0.317688 0.137150
1062665.919953 415768.633021 15544.086033 -0.318775 0.317398 0.137112
1062091.709465 416339.687305 15790.852813 -0.319236 0.317107 0.137073
1061516.669448 416910.218599 16037.550188 -0.319697 0.316817 0.137035
1060940.799444 417480.226664 16284.178151 -0.320158 0.316526 0.136996
1060364.098991 418049.711257 16530.736696 -0.320620 0.316235 0.136958
1059786.567627 418618.672135 16777.225817 -0.321082 0.315944 0.136919
1059208.204884 419187.109050 17023.645506 -0.321544 0.315653 0.136881
1058629.010294 419755.021752 17269.995753 -0.322006 0.315361 0.136842
1058048.983384 420322.409989 17516.276550 -0.322468 0.315070 0.136803
1057468.123681 420889.273506 17762.487886 -0.322931 0.314778 0.136765
1056886.430706 421455.612044 18008.629752 -0.323394 0.314487 0.136726
1056303.903979 422021.425343 18254.702134 -0.323858 0.314195 0.136688
1055720.543019 422586.713140 18500.705022 -0.324321 0.313903 0.136649
1055136.347340 423151.475169 18746.638403 -0.324785 0.313611 0.136610
1054551.316453 423715.711162 18992.502261 -0.325249 0.313318 0.136572
1053965.449869 424279.420845 19238.296583 -0.325714 0.313026 0.136533
1053378.747094 424842.603947 19484.021354 -0.326178 0.312733 0.136494
1052791.207633 425405.260188 19729.676557 -0.326643 0.312440 0.136456
1052202.830988 425967.389291 19975.262176 -0.327109 0.312147 0.136417
1051613.616654 426528.990978 20220.778193 -0.327574 0.311854 0.136378
1051023.564135 427090.064951 20466.224589 -0.328040 0.311561 0.136340
1050432.672920 427650.610930 20711.601346 -0.328506 0.311268 0.136301
1049840.942502 428210.628623 20956.908443 -0.328972 0.310974 0.136262
1049248.372370 428770.117736 21202.145860 -0.329439 0.310680 0.136224
1048654.962011 429329.077973 21447.313574 -0.329906 0.310386 0.136185
1048060.710909 429887.509034 21692.411565 -0.330373 0.310092 0.136146
1047465.618544 430445.410618 21937.439807 -0.330841 0.309798 0.136107
1046869.684398 431002.782419 22182.398278 -0.331308 0.309504 0.136069
1046272.907945 431559.624130 22427.286953 -0.331777 0.309209 0.136030
1045675.288662 432115.935439 22672.105805 -0.332245 0.308914 0.135991
1045076.826018 432671.716033 22916.854808 -0.332714 0.308620 0.135952
1044477.519485 433226.965596 23161.533936 -0.333183 0.308324 0.135913
1043877.368530 433781.683807 23406.143160 -0.333652 0.308029 0.135875
1043276.372616 434335.870346 23650.682450 -0.334121 0.307734 0.135836
1042674.531207 434889.524886 23895.151778 -0.334591 0.307438 0.135797
1042071.843763 435442.647100 24139.551111 -0.335061 0.307142 0.135758
1041468.309742 435995.236656 24383.880420 -0.335532 0.306846 0.135719
1040863.928598 436547.293221 24628.139671 -0.336003 0.306550 0.135680
1040258.699786 437098.816458 24872.328832 -0.336474 0.306254 0.135641
1039652.622755 437649.806026 25116.447868 -0.336945 0.305957 0.135602
1039045.696956 438200.261583 25360.496744 -0.337417 0.305660 0.135563
1038437.921826 438750.182783 25604.475425 -0.337889 0.305363 0.135524
1037829.296788 439299.569277 25848.383875 -0.338361 0.305066 0.135485
1037219.821313 439848.420714 26092.222056 -0.338834 0.304769 0.135446
1036609.494842 440396.736739 26335.989928 -0.339307 0.304471 0.135407
1035998.316810 440944.516994 26579.687453 -0.339780 0.304173 0.135368
1035386.286654 441491.761119 26823.314590 -0.340254 0.303876 0.135329
1034773.403807 442038.468751 27066.871299 -0.340727 0.303577 0.135290
1034159.667700 442584.639522 27310.357536 -0.341202 0.303279 0.135251
1033545.077763 443130.273063 27553.773261 -0.341676 0.302980 0.135211
1032929.633421 443675.369001 27797.118428 -0.342151 0.302682 0.135172
1032313.334099 444219.926961 28040.392993 -0.342626 0.302383 0.135133
1031696.179221 444763.946563 28283.596910 -0.343102 0.302083 0.135094
1031078.168207 445307.427426 28526.730133 -0.343577 0.301784 0.135054
1030459.300474 445850.369166 28769.792616 -0.344053 0.301484 0.135015
1029839.575439 446392.771393 29012.784308 -0.344530 0.301185 0.134976
1029218.992517 446934.633718 29255.705162 -0.345007 0.300885 0.134936
1028597.551120 447475.955746 29498.555127 -0.345484 0.300584 0.134897
1027975.250657 448016.737080 29741.334152 -0.345961 0.300284 0.134858
1027352.090537 448556.977320 29984.042185 -0.346439 0.299983 0.134818
1026728.070165 449096.676063 30226.679174 -0.346917 0.299682 0.134779
1026103.188947 449635.832902 30469.245064 -0.347395 0.299381 0.134739
1025477.446284 450174.447427 30711.739801 -0.347874 0.299080 0.134700
1024850.841575 450712.519227 30954.163329 -0.348353 0.298778 0.134660
1024223.374220 451250.047885 31196.515592 -0.348833 0.298476 0.134620
1023595.043614 451787.032983 31438.796532 -0.349312 0.298174 0.134581
1022965.849152 452323.474099 31681.006091 -0.349793 0.297872 0.134541
1022335.790223 452859.370814 31923.144209 -0.350273 0.297569 0.134501
1021704.866222 453394.722687 32165.210825 -0.350754 0.297266 0.134462
1021073.076536 453929.529294 32407.205880 -0.351235 0.296963 0.134422
1020440.420551 454463.790200 32649.129309 -0.351716 0.296660 0.134382
1019806.897651 454997.504966 32890.981051 -0.352198 0.296356 0.134342
1019172.507220 455530.673154 33132.761041 -0.352680 0.296053 0.134302
1018537.248638 456063.294318 33374.469213 -0.353163 0.295749 0.134262
1017901.121284 456595.368011 33616.105502 -0.353646 0.295444 0.134222
1017264.124536 457126.893784 33857.669842 -0.354129 0.295140 0.134182
1016626.257768 457657.871183 34099.162162 -0.354612 0.294835 0.134142
1015987.520355 458188.299751 34340.582396 -0.355096 0.294530 0.134102
1015347.911667 458718.179028 34581.930472 -0.355580 0.294225 0.134062
1014707.431075 459247.508552 34823.206321 -0.356065 0.293919 0.134022
1014066.077947 459776.287856 35064.409869 -0.356550 0.293613 0.133982
1013423.851648 460304.516471 35305.541044 -0.357035 0.293307 0.133942
1012780.751545 460832.193924 35546.599773 -0.357521 0.293001 0.133901
1012136.776999 461359.319739 35787.585980 -0.358007 0.292694 0.133861
1011491.927371 461885.893439 36028.499589 -0.358493 0.292387 0.133821
1010846.202020 462411.914539 36269.340524 -0.358980 0.292080 0.133780
1010199.600305 462937.382555 36510.108708 -0.359467 0.291773 0.133740
1009552.121581 463462.296999 36750.804060 -0.359954 0.291465 0.133699
1008903.765202 463986.657377 36991.426502 -0.360442 0.291157 0.133659
1008254.530513 464510.463192 37231.975951 -0.360930 0.290849 0.133618
1007604.416848 465033.713935 37472.452324 -0.361419 0.290541 0.133578
1006953.423580 465556.409118 37712.855542 -0.361907 0.290232 0.133537
1006301.550057 466078.548236 37953.185519 -0.362397 0.289923 0.133496
1005648.795624 466600.130781 38193.442172 -0.362886 0.289613 0.133456
1004995.159626 467121.156241 38433.625414 -0.363376 0.289304 0.133415
1004340.641405 467641.624102 38673.735160 -0.363866 0.288994 0.133374
1003685.240303 468161.533847 38913.771320 -0.364357 0.288684 0.133333
1003028.955657 468680.884953 39153.733807 -0.364848 0.288373 0.133292
1002371.786807 469199.676897 39393.622529 -0.365340 0.288062 0.133251
1001713.733087 469717.909150 39633.437398 -0.365831 0.287751 0.133210
1001054.793833 470235.581181 39873.178320 -0.366323 0.287440 0.133169
1000394.968377 470752.692457 40112.845203 -0.366816 0.287128 0.133128
999734.256051 471269.242440 40352.437952 -0.367309 0.286816 0.133086
999072.656184 471785.230587 40591.956474 -0.367802 0.286504 0.133045
998410.168105 472300.656356 40831.400671 -0.368296 0.286191 0.133004
997746.791140 472815.519199 41070.770447 -0.368790 0.285878 0.132963
997082.524613 473329.818565 41310.065704 -0.369284 0.285565 0.132921
996417.367850 473843.553899 41549.286342 -0.369779 0.285252 0.132880
995751.320171 474356.724644 41788.432262 -0.370274 0.284938 0.132838
995084.380898 474869.330239 42027.503363 -0.370770 0.284624 0.132796
994416.549349 475381.370119 42266.499541 -0.371266 0.284309 0.132755
993747.824841 475892.843718 42505.420695 -0.371762 0.283995 0.132713
993078.206692 476403.750464 42744.266719 -0.372258 0.283680 0.132671
992407.694214 476914.089784 42983.037508 -0.372755 0.283364 0.132630
991736.286722 477423.861098 43221.732957 -0.373253 0.283048 0.132588
991063.983524 477933.063833 43460.352956 -0.373751 0.282732 0.132546
990390.783935 478441.697392 43698.897399 -0.374249 0.282416 0.132504
989716.687263 478949.761193 43937.366175 -0.374747 0.282099 0.132462
989041.692813 479457.254646 44175.759174 -0.375246 0.281782 0.132419
988365.799892 479964.177155 44414.076284 -0.375746 0.281465 0.132377
